0.726566 0.273434 
0.257815 0.742185 
0.0390672 0.960933 
0.96095 0.0390502 
0.132846 0.867154 
0.695312 0.304688 
0.523444 0.476556 
0.320307 0.679693 
0.679683 0.320317 
0.460941 0.539059 
0.929687 0.0703134 
0.851529 0.148471 
0.429694 0.570306 
0.882809 0.117191 
0.304691 0.695309 
0.148462 0.851538 
0.976567 0.0234332 
0.492193 0.507807 
0.289068 0.710932 
0.226597 0.773403 
0.570329 0.429671 
0.773446 0.226554 
0.648442 0.351558 
0.58594 0.41406 
0.710949 0.289051 
0.101574 0.898426 
0.804652 0.195348 
0.164073 0.835927 
0.914075 0.0859248 
0.117218 0.882782 
0.0234449 0.976555 
0.742177 0.257823 
0.0703108 0.929689 
0.789052 0.210948 
0.242207 0.757793 
0.992207 0.00779332 
0.0859282 0.914072 
0.617157 0.382843 
0.00776153 0.992238 
0.621074 0.378926 
0.0898564 0.910144 
0.85545 0.14455 
0.839809 0.160191 
0.894528 0.105472 
0.0195273 0.980473 
0.128935 0.871065 
0.0116712 0.988329 
0.707036 0.292964 
0.191433 0.808567 
0.746088 0.253912 
0.957034 0.0429663 
0.332026 0.667974 
0.269537 0.730463 
0.636717 0.363283 
0.566412 0.433588 
0.503912 0.496088 
0.753904 0.246096 
0.410159 0.589841 
0.86327 0.13673 
0.699218 0.300782 
0.644536 0.355464 
0.199249 0.800751 
0.628901 0.371099 
0.464848 0.535152 
0.761728 0.238272 
0.339846 0.660154 
0.824173 0.175827 
0.72266 0.27734 
0.449227 0.550773 
0.355472 0.644528 
0.292976 0.707024 
0.667968 0.332032 
0.363285 0.636715 
0.816362 0.183638 
0.535163 0.464837 
0.605463 0.394537 
0.558599 0.441401 
0.402347 0.597653 
0.0429719 0.957028 
0.394532 0.605468 
0.496099 0.503901 
0.347656 0.652344 
0.988302 0.0116978 
0.42579 0.57421 
0.949211 0.0507891 
0.386724 0.613276 
0.871085 0.128915 
0.511723 0.488277 
0.878893 0.121107 
0.441413 0.558587 
0.277349 0.722651 
0.675779 0.324221 
0.527348 0.472652 
0.542971 0.457029 
0.152366 0.847634 
0.183619 0.816381 
0.730469 0.269531 
0.550783 0.449217 
0.417972 0.582028 
0.582037 0.417963 
0.457036 0.542964 
0.378912 0.621088 
0.488289 0.511711 
0.519536 0.480464 
0.0507991 0.949201 
0.222692 0.777308 
0.574232 0.425768 
0.285166 0.714834 
0.589842 0.410158 
0.847622 0.152378 
0.371103 0.628897 
0.691411 0.308589 
0.472655 0.527345 
0.105475 0.894525 
0.652342 0.347658 
0.316407 0.683593 
0.433602 0.566398 
0.917975 0.0820251 
0.175778 0.824222 
0.964849 0.0351508 
0.0742367 0.925763 
0.300792 0.699208 
0.324206 0.675794 
0.777345 0.222655 
0.480469 0.519531 
0.0586001 0.9414 
0.214868 0.785132 
0.261713 0.738287 
0.238301 0.761699 
0.90236 0.0976401 
0.738274 0.261726 
0.79295 0.20705 
0.831977 0.168023 
0.2539 0.7461 
0.027342 0.972658 
0.769549 0.230451 
0.808559 0.191441 
0.800746 0.199254 
0.660142 0.339858 
0.910154 0.089846 
0.160177 0.839823 
0.113299 0.886701 
0.996105 0.00389524 
0.597659 0.402341 
0.246102 0.753898 
0.207076 0.792924 
0.613261 0.386739 
0.933579 0.066421 
0.886724 0.113276 
0.308583 0.691417 
0.980487 0.0195126 
0.925767 0.0742329 
0.0976845 0.902316 
0.785163 0.214837 
0.136766 0.863234 
0.167963 0.832037 
0.714838 0.285162 
0.0664223 0.933578 
0.68357 0.31643 
0.972647 0.027353 
0.144541 0.855459 
0.121137 0.878863 
0.941378 0.0586223 
0.230521 0.769479 
0.0820494 0.917951 
0.0038902 0.99611 
0.0351985 0.964801 
0.0136373 0.986363 
0.685536 0.314464 
0.0332352 0.966765 
0.228558 0.771442 
0.216829 0.783171 
0.146503 0.853497 
0.978529 0.021471 
0.482428 0.517572 
0.119179 0.880821 
0.169921 0.830079 
0.205119 0.794881 
0.943349 0.0566509 
0.6621 0.3379 
0.92773 0.0722702 
0.755863 0.244137 
0.474611 0.525389 
0.595703 0.404297 
0.623039 0.376961 
0.177734 0.822266 
0.884768 0.115232 
0.76759 0.23241 
0.279305 0.720695 
0.912119 0.0878806 
0.900396 0.0996044 
0.708992 0.291008 
0.310538 0.689462 
0.267581 0.732419 
0.744132 0.255868 
0.986334 0.0136661 
0.0957294 0.904271 
0.841764 0.158236 
0.951165 0.0488345 
0.837847 0.162153 
0.369145 0.630855 
0.447273 0.552727 
0.892574 0.107426 
0.314452 0.685548 
0.337892 0.662108 
0.544925 0.455075 
0.52149 0.47851 
0.701173 0.298827 
0.33398 0.66602 
0.501958 0.498042 
0.974613 0.0253871 
0.568365 0.431635 
0.298838 0.701162 
0.439456 0.560544 
0.533207 0.466793 
0.423833 0.576167 
0.958987 0.0410133 
0.564459 0.435541 
0.408205 0.591795 
0.505865 0.494135 
0.833929 0.166071 
0.716799 0.283201 
0.458988 0.541012 
0.193386 0.806614 
0.857409 0.142591 
0.45118 0.54882 
0.349609 0.650391 
0.330074 0.669926 
0.705084 0.294916 
0.384771 0.615229 
0.376956 0.623044 
0.361331 0.638669 
0.669921 0.330079 
0.126983 0.873017 
0.64649 0.35351 
0.849578 0.150422 
0.0879047 0.912095 
0.294928 0.705072 
0.283214 0.716786 
0.861319 0.138681 
0.466803 0.533197 
0.513675 0.486325 
0.529299 0.470701 
0.826125 0.173875 
0.720709 0.279291 
0.57228 0.42772 
0.353521 0.646479 
0.107426 0.892574 
0.537114 0.462886 
0.724615 0.275385 
0.271488 0.728512 
0.689454 0.310546 
0.455083 0.544917 
0.345705 0.654295 
0.728517 0.271483 
0.150413 0.849587 
0.818317 0.181683 
0.380863 0.619137 
0.779299 0.220701 
0.490242 0.509758 
0.431652 0.568348 
0.783212 0.216788 
0.740224 0.259776 
0.154316 0.845684 
0.576183 0.423817 
0.583987 0.416013 
0.326156 0.673844 
0.603505 0.396495 
0.591792 0.408208 
0.541021 0.458979 
0.89649 0.10351 
0.494149 0.505851 
0.498049 0.501951 
0.947256 0.0527436 
0.55665 0.44335 
0.634767 0.365233 
0.185569 0.814431 
0.373054 0.626946 
0.357429 0.642571 
0.291026 0.708974 
0.580083 0.419917 
0.638676 0.361324 
0.673829 0.326171 
0.419921 0.580079 
0.287118 0.712882 
0.392583 0.607417 
0.197291 0.802709 
0.732428 0.267572 
0.0761869 0.923813 
0.904309 0.0956912 
0.341803 0.658197 
0.416023 0.583977 
0.607419 0.392581 
0.404303 0.595697 
0.873034 0.126966 
0.462899 0.537101 
0.587893 0.412107 
0.427738 0.572262 
0.0800842 0.919916 
0.263677 0.736323 
0.365242 0.634758 
0.830027 0.169973 
0.994157 0.00584334 
0.642588 0.357412 
0.158219 0.841781 
0.552743 0.447257 
0.173826 0.826174 
0.99025 0.00975021 
0.0175636 0.982436 
0.4004 0.5996 
0.693365 0.306635 
0.23635 0.76365 
0.955086 0.0449135 
0.130882 0.869118 
0.162124 0.837876 
0.91993 0.0800696 
0.666005 0.333995 
0.548826 0.451174 
0.51758 0.48242 
0.103521 0.896479 
0.189469 0.810531 
0.806612 0.193388 
0.212916 0.787084 
0.240247 0.759753 
0.615211 0.384789 
0.4707 0.5293 
0.654289 0.345711 
0.486343 0.513657 
0.412123 0.587877 
0.748034 0.251966 
0.224651 0.775349 
0.736322 0.263678 
0.091802 0.908198 
0.630864 0.369136 
0.478524 0.521476 
0.560545 0.439455 
0.794904 0.205096 
0.775391 0.224609 
0.435547 0.564453 
0.302737 0.697263 
0.251955 0.748045 
0.599604 0.400396 
0.318351 0.681649 
0.306638 0.693362 
0.935523 0.0644766 
0.259759 0.740241 
0.0996297 0.90037 
0.802708 0.197292 
0.822211 0.177789 
0.61913 0.38087 
0.525404 0.474596 
0.763672 0.236328 
0.791006 0.208994 
0.611317 0.388683 
0.650399 0.349601 
0.443357 0.556643 
0.244151 0.755849 
0.916018 0.0839816 
0.166016 0.833984 
0.509762 0.490238 
0.923824 0.076176 
0.853473 0.146527 
0.24806 0.75194 
0.712892 0.287108 
0.810513 0.189487 
0.658189 0.341811 
0.052759 0.947241 
0.111357 0.888643 
0.67774 0.32226 
0.021503 0.978497 
0.396474 0.603526 
0.681624 0.318376 
0.115241 0.884759 
0.759787 0.240213 
0.962891 0.0371088 
0.00972996 0.99027 
0.751938 0.248062 
0.845682 0.154318 
0.209017 0.790983 
0.060573 0.939427 
0.275386 0.724614 
0.138706 0.861294 
0.0449375 0.955063 
0.787113 0.212887 
0.798807 0.201193 
0.23246 0.76754 
0.322267 0.677733 
0.0488599 0.95114 
0.388663 0.611337 
0.255839 0.744161 
0.181681 0.818319 
0.0566618 0.943338 
0.00195197 0.998048 
0.931641 0.068359 
0.814394 0.185606 
0.220754 0.779246 
0.888662 0.111338 
0.134828 0.865172 
0.69725 0.30275 
0.939433 0.0605671 
0.626964 0.373036 
0.869114 0.130886 
0.771509 0.228491 
0.970711 0.0292894 
0.123073 0.876927 
0.072302 0.927698 
0.0254074 0.974593 
0.90822 0.0917804 
0.998039 0.00196097 
0.142589 0.857411 
0.880875 0.119125 
0.083995 0.916005 
0.0410402 0.95896 
0.0683797 0.93162 
0.966779 0.0332207 
0.0293177 0.970682 
0.982416 0.0175844 
0.0371402 0.96286 
0.0644393 0.935561 
0.876914 0.123086 
0.20123 0.79877 
0.00584337 0.994157 
0.86526 0.13474 
0.032242 0.967758 
0.0654304 0.93457 
0.18069 0.81931 
0.96777 0.0322297 
0.11623 0.88377 
0.0869157 0.913084 
0.0205154 0.979485 
0.0478726 0.952127 
0.618144 0.381856 
0.864274 0.135726 
0.0713162 0.928684 
0.942364 0.0576361 
0.854465 0.145535 
0.936511 0.0634888 
0.256831 0.743169 
0.13383 0.86617 
0.879877 0.120123 
0.200232 0.799768 
0.00874655 0.991253 
0.686518 0.313482 
0.698232 0.301768 
0.625978 0.374022 
0.397457 0.602543 
0.108408 0.891592 
0.973629 0.0263707 
0.758805 0.241195 
0.0810677 0.918932 
0.190451 0.809549 
0.911136 0.0888645 
0.0400588 0.959941 
0.389647 0.610353 
0.569348 0.430652 
0.0126565 0.987344 
0.229538 0.770462 
0.219774 0.780226 
0.622054 0.377946 
0.676759 0.323241 
0.901376 0.0986245 
0.95997 0.0400301 
0.764654 0.235346 
0.752924 0.247076 
0.444336 0.555664 
0.399419 0.600581 
0.551762 0.448238 
0.14552 0.85448 
0.594724 0.405276 
0.411138 0.588862 
0.126004 0.873996 
0.883788 0.116212 
0.217811 0.782189 
0.641605 0.358395 
0.62988 0.37012 
0.0439588 0.956041 
0.561526 0.438474 
0.805634 0.194366 
0.655267 0.344733 
0.633789 0.366211 
0.334959 0.665041 
0.80173 0.19827 
0.555669 0.444331 
0.0185417 0.981458 
0.204133 0.795867 
0.690432 0.309568 
0.0244229 0.975577 
0.838831 0.161169 
0.383793 0.616207 
0.518558 0.481442 
0.834914 0.165086 
0.329096 0.670904 
0.0674021 0.932598 
0.0517814 0.948219 
0.49317 0.50683 
0.913097 0.0869031 
0.483409 0.516591 
0.66112 0.33888 
0.983401 0.0165988 
0.870108 0.129892 
0.428716 0.571284 
0.24708 0.75292 
0.370126 0.629874 
0.987325 0.0126751 
0.99123 0.00877048 
0.471677 0.528323 
0.473634 0.526366 
0.266602 0.733398 
0.809536 0.190464 
0.500981 0.499019 
0.60644 0.39356 
0.926744 0.0732559 
0.522467 0.477533 
0.276362 0.723638 
0.918954 0.0810465 
0.475588 0.524412 
0.663077 0.336923 
0.223669 0.776331 
0.340823 0.659177 
0.649422 0.350578 
0.766611 0.233389 
0.303713 0.696287 
0.299815 0.700185 
0.506843 0.493157 
0.321284 0.678716 
0.668945 0.331055 
0.176758 0.823242 
0.708016 0.291984 
0.29005 0.70995 
0.950187 0.0498127 
0.53223 0.46777 
0.409182 0.590818 
0.186546 0.813454 
0.227573 0.772427 
0.391607 0.608393 
0.344728 0.655272 
0.118203 0.881797 
0.666981 0.333019 
0.0967082 0.903292 
0.524428 0.475572 
0.715814 0.284186 
0.797831 0.202169 
0.700195 0.299805 
0.723639 0.276361 
0.520512 0.479488 
0.530275 0.469725 
0.75488 0.24512 
0.999024 0.000975931 
0.624015 0.375985 
0.737298 0.262702 
0.209994 0.790006 
0.502936 0.497064 
0.745108 0.254892 
0.364267 0.635733 
0.415047 0.584953 
0.481445 0.518555 
0.832952 0.167048 
0.407228 0.592772 
0.581061 0.418939 
0.659167 0.340833 
0.311523 0.688477 
0.510738 0.489262 
0.260738 0.739262 
0.670898 0.329102 
0.729492 0.270508 
0.381838 0.618162 
0.536138 0.463862 
0.461917 0.538083 
0.450204 0.549796 
0.70606 0.29394 
0.592767 0.407233 
0.36231 0.63769 
0.403328 0.596672 
0.110382 0.889618 
0.721684 0.278316 
0.331049 0.668951 
0.448248 0.551752 
0.862295 0.137705 
0.491217 0.508783 
0.420896 0.579104 
0.528324 0.471676 
0.549807 0.450193 
0.131857 0.868143 
0.268562 0.731438 
0.385748 0.614252 
0.499029 0.500971 
0.477546 0.522454 
0.456061 0.543939 
0.514658 0.485342 
0.459963 0.540037 
0.272471 0.727529 
0.602529 0.397471 
0.614235 0.385765 
0.436528 0.563472 
0.543951 0.456049 
0.844707 0.155293 
0.579108 0.420892 
0.827099 0.172901 
0.575209 0.424791 
0.270511 0.729489 
0.768564 0.231436 
0.446298 0.553702 
0.534181 0.465819 
0.577159 0.422841 
0.639651 0.360349 
0.120154 0.879846 
0.155291 0.844709 
0.590816 0.409184 
0.440439 0.559561 
0.786138 0.213862 
0.19436 0.80564 
0.452158 0.547842 
0.333006 0.666994 
0.430678 0.569322 
0.418946 0.581054 
0.778319 0.221681 
0.817336 0.182664 
0.497073 0.502927 
0.28224 0.71776 
0.46778 0.53222 
0.342777 0.657223 
0.379886 0.620114 
0.358403 0.641597 
0.237327 0.762673 
0.438476 0.561524 
0.292002 0.707998 
0.600578 0.399422 
0.674803 0.325197 
0.790026 0.209974 
0.645516 0.354484 
0.776371 0.223629 
0.8232 0.1768 
0.733401 0.266599 
0.489269 0.510731 
0.672847 0.327153 
0.604478 0.395522 
0.0791095 0.92089 
0.963865 0.0361352 
0.840782 0.159218 
0.356455 0.643545 
0.58692 0.41308 
0.172852 0.827148 
0.782239 0.217761 
0.280288 0.719712 
0.635744 0.364256 
0.454106 0.545894 
0.916992 0.0830082 
0.719725 0.280275 
0.0927753 0.907225 
0.375977 0.624023 
0.297855 0.702145 
0.401374 0.598626 
0.495122 0.504878 
0.465821 0.534179 
0.553716 0.446284 
0.512702 0.487298 
0.850551 0.149449 
0.665032 0.334968 
0.0908292 0.909171 
0.565439 0.434561 
0.377929 0.622071 
0.567393 0.432607 
0.877921 0.122079 
0.168949 0.831051 
0.350581 0.649419 
0.106453 0.893547 
0.479497 0.520503 
0.682597 0.317403 
0.571302 0.428698 
0.583009 0.416991 
0.348636 0.651364 
0.374026 0.625974 
0.129907 0.870093 
0.608391 0.391609 
0.81539 0.18461 
0.305666 0.694334 
0.487317 0.512683 
0.540049 0.459951 
0.3545 0.6455 
0.432624 0.567376 
0.413095 0.586905 
0.559571 0.440429 
0.702155 0.297845 
0.153338 0.846662 
0.596688 0.403312 
0.170907 0.829093 
0.504884 0.495116 
0.196314 0.803686 
0.463871 0.536129 
0.713866 0.286134 
0.147491 0.852509 
0.278334 0.721666 
0.65137 0.34863 
0.245122 0.754878 
0.31347 0.68653 
0.104492 0.895508 
0.424804 0.575196 
0.956062 0.0439378 
0.516608 0.483392 
0.643559 0.356441 
0.735351 0.264649 
0.819296 0.180704 
0.791977 0.208023 
0.284185 0.715815 
0.71192 0.28808 
0.725586 0.274414 
0.831005 0.168995 
0.610346 0.389654 
0.29591 0.70409 
0.0537301 0.94627 
0.139677 0.860323 
0.264654 0.735346 
0.317378 0.682622 
0.198278 0.801722 
0.743161 0.256839 
0.20609 0.79391 
0.315423 0.684577 
0.811484 0.188516 
0.0947586 0.905241 
0.717781 0.282219 
0.395503 0.604497 
0.692394 0.307606 
0.0146451 0.985355 
0.694335 0.305665 
0.24903 0.75097 
0.803681 0.196319 
0.557629 0.442371 
0.442386 0.557614 
0.749026 0.250974 
0.250973 0.749027 
0.262684 0.737316 
0.161154 0.838846 
0.538097 0.461903 
0.405274 0.594726 
0.848593 0.151407 
0.127953 0.872047 
0.616181 0.383819 
0.215859 0.784141 
0.915045 0.0849547 
0.346676 0.653324 
0.89941 0.10059 
0.858379 0.141621 
0.678712 0.321288 
0.352536 0.647464 
0.293957 0.706043 
0.680653 0.319347 
0.286136 0.713864 
0.360361 0.639639 
0.57325 0.42675 
0.756833 0.243167 
0.458005 0.541995 
0.422849 0.577151 
0.920908 0.0790919 
0.166986 0.833014 
0.647473 0.352527 
0.338877 0.661123 
0.417003 0.582997 
0.225628 0.774372 
0.0224759 0.977524 
0.307614 0.692386 
0.526379 0.473621 
0.842733 0.157267 
0.928718 0.0712822 
0.762703 0.237297 
0.54199 0.45801 
0.42677 0.57323 
0.387694 0.612306 
0.028349 0.971651 
0.696281 0.303719 
0.0342299 0.96577 
0.221723 0.778277 
0.469732 0.530268 
0.0556934 0.944307 
0.0459089 0.954091 
0.704095 0.295905 
0.825142 0.174858 
0.000983708 0.999016 
0.868146 0.131854 
0.829059 0.170941 
0.938463 0.0615367 
0.731437 0.268563 
0.545893 0.454107 
0.372071 0.627929 
0.0106978 0.989302 
0.485375 0.514625 
0.969743 0.0302572 
0.657214 0.342786 
0.688471 0.311529 
0.774413 0.225587 
0.0498314 0.950169 
0.977534 0.0224657 
0.547859 0.452141 
0.0595674 0.940433 
0.434569 0.565431 
0.178701 0.821299 
0.39355 0.60645 
0.258792 0.741208 
0.895495 0.104505 
0.97558 0.0244203 
0.213901 0.786099 
0.508796 0.491204 
0.907253 0.0927471 
0.0576285 0.942372 
0.739241 0.260759 
0.788079 0.211921 
0.952158 0.0478418 
0.946273 0.053727 
0.141622 0.858378 
0.243174 0.756826 
0.62793 0.37207 
0.750963 0.249037 
0.21195 0.78805 
0.563492 0.436508 
0.112333 0.887667 
0.323233 0.676767 
0.620108 0.379892 
0.1358 0.8642 
0.188489 0.811511 
0.612295 0.387705 
0.874023 0.125977 
0.872068 0.127932 
0.813428 0.186572 
0.799772 0.200228 
0.0849627 0.915037 
0.151401 0.848599 
0.588858 0.411142 
0.0420055 0.957995 
0.747053 0.252947 
0.192421 0.807579 
0.252935 0.747065 
0.27441 0.72559 
0.598625 0.401375 
0.231495 0.768505 
0.893539 0.106461 
0.368155 0.631845 
0.584952 0.415048 
0.89161 0.10839 
0.122101 0.877899 
0.889652 0.110348 
0.0986486 0.901351 
0.92286 0.07714 
0.0302822 0.969718 
0.336901 0.663099 
0.79394 0.20606 
0.944313 0.055687 
0.0693469 0.930653 
0.20804 0.79196 
0.909183 0.0908167 
0.631827 0.368173 
0.124036 0.875964 
0.165037 0.834963 
0.905272 0.0947282 
0.254876 0.745124 
0.157256 0.842744 
0.309575 0.690425 
0.760765 0.239235 
0.0165786 0.983421 
0.7842 0.2158 
0.989287 0.0107128 
0.0381046 0.961895 
0.23344 0.76656 
0.940395 0.0596047 
0.885731 0.114269 
0.84666 0.15334 
0.637679 0.362321 
0.159215 0.840785 
0.958025 0.0419751 
0.997066 0.00293356 
0.875951 0.124049 
0.239285 0.760715 
0.0732752 0.926725 
0.860357 0.139643 
0.14358 0.85642 
0.780289 0.219711 
0.00485089 0.995149 
0.327156 0.672844 
0.795864 0.204136 
0.149423 0.850577 
0.709952 0.290048 
0.993167 0.00683316 
0.0361585 0.963841 
0.163113 0.836887 
0.887684 0.112316 
0.319311 0.680689 
0.0751961 0.924804 
0.897449 0.102551 
0.653329 0.346671 
0.18461 0.81539 
0.0634721 0.936528 
0.00293171 0.997068 
0.325198 0.674802 
0.772487 0.227513 
0.985376 0.0146244 
0.965808 0.0341924 
0.881833 0.118167 
0.741219 0.258781 
0.3662 0.6338 
0.28811 0.71189 
0.961907 0.0380925 
0.100587 0.899413 
0.995148 0.00485229 
0.807569 0.192431 
0.301748 0.698252 
0.934567 0.065433 
0.92478 0.0752196 
0.114255 0.885745 
0.68458 0.31542 
0.102565 0.897435 
0.981443 0.0185574 
0.0888599 0.91114 
